method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T9,terminal,1,0.12153,0.06990903143234516,-0.05162096856765484,0.05162096856765484
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T10,terminal,1,0.18189,0.08491245998890916,-0.09697754001109084,0.09697754001109084
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,internal:T11|T12,internal,2,0.22637,0.10686689611632295,-0.11950310388367703,0.11950310388367703
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T11,terminal,1,0.16094,0.02183096473878784,-0.13910903526121216,0.13910903526121216
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T12,terminal,1,0.14942,0.013426228719597772,-0.13599377128040221,0.13599377128040221
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,internal:T13|T14|T15,internal,3,0.18561,0.037804587290778485,-0.1478054127092215,0.1478054127092215
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T13,terminal,1,0.32149,0.10302016948528742,-0.21846983051471258,0.21846983051471258
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T14,terminal,1,0.34439,0.08405738267478667,-0.2603326173252133,0.2603326173252133
LRMC-SoftImpute,50,4,58,LRMC_SoftImpute_completed_p50_rep04_seed58.csv,terminal:T15,terminal,1,0.24256,0.10376230282876069,-0.1387976971712393,0.1387976971712393
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T1,terminal,1,0.05696,0.02486765393920396,-0.032092346060796036,0.032092346060796036
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T2|T3,internal,2,0.03472,0.014279355469379657,-0.020440644530620344,0.020440644530620344
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T2,terminal,1,0.02433,0.022950352159550286,-0.0013796478404497145,0.0013796478404497145
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T3,terminal,1,0.02231,0.018081796740618928,-0.004228203259381072,0.004228203259381072
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T1|T2|T3,internal,3,0.01863,0.02538354405109794,0.006753544051097939,0.006753544051097939
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T4,terminal,1,0.07771,0.022812445273417917,-0.05489755472658209,0.05489755472658209
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T1|T2|T3|T4,internal,4,0.04682,8.36152713600869e-05,-0.04673638472863991,0.04673638472863991
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T5,terminal,1,0.12997,0.08114684572877527,-0.04882315427122473,0.04882315427122473
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T6,terminal,1,0.14605,0.050436935958504424,-0.09561306404149558,0.09561306404149558
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.051424370078623535,-0.020675629921376462,0.020675629921376462
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.028650378974490954,-0.057379621025509045,0.057379621025509045
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T7|T8,internal,2,0.02354,0.02685745893816024,0.0033174589381602428,0.0033174589381602428
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T7,terminal,1,0.11573,0.007297001351600265,-0.10843299864839974,0.10843299864839974
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T8,terminal,1,0.11535,0.02474553467495282,-0.09060446532504718,0.09060446532504718
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T9,terminal,1,0.12153,0.054704543245024564,-0.06682545675497543,0.06682545675497543
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T10,terminal,1,0.18189,0.059475848215520655,-0.12241415178447934,0.12241415178447934
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.015343058362222405,-0.10116694163777759,0.10116694163777759
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T11|T12,internal,2,0.22637,0.05749053540440196,-0.16887946459559802,0.16887946459559802
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T11,terminal,1,0.16094,0.07470906818947386,-0.08623093181052614,0.08623093181052614
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T12,terminal,1,0.14942,0.06175371173816026,-0.08766628826183974,0.08766628826183974
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T13,terminal,1,0.32149,0.13972313895984337,-0.18176686104015663,0.18176686104015663
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T14,terminal,1,0.34439,0.0739012678962649,-0.2704887321037351,0.2704887321037351
LRMC-SoftImpute,50,5,59,LRMC_SoftImpute_completed_p50_rep05_seed59.csv,terminal:T15,terminal,1,0.24256,0.07821937351909045,-0.16434062648090955,0.16434062648090955
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T1,terminal,1,0.05696,0.03834296994789388,-0.018617030052106118,0.018617030052106118
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T2|T3,internal,2,0.03472,0.010915266478288792,-0.02380473352171121,0.02380473352171121
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T2,terminal,1,0.02433,0.002986434377268606,-0.021343565622731396,0.021343565622731396
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T3,terminal,1,0.02231,0.03804571452290052,0.015735714522900523,0.015735714522900523
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T4,terminal,1,0.07771,0.04550096930321792,-0.03220903069678208,0.03220903069678208
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.03697486895363586,-0.009845131046364142,0.009845131046364142
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T5,terminal,1,0.12997,0.08514483967519372,-0.04482516032480628,0.04482516032480628
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.00425055993133006,-0.02631944006866994,0.02631944006866994
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T6,terminal,1,0.14605,0.07461660585249269,-0.07143339414750732,0.07143339414750732
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T7|T8,internal,2,0.02354,0.002038904626339868,-0.021501095373660132,0.021501095373660132
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T7,terminal,1,0.11573,0.07630433889165156,-0.03942566110834844,0.03942566110834844
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T8,terminal,1,0.11535,0.07069735294367645,-0.04465264705632355,0.04465264705632355
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T9,terminal,1,0.12153,0.09067915517623631,-0.030850844823763685,0.030850844823763685
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T10,terminal,1,0.18189,0.11177561068223535,-0.07011438931776465,0.07011438931776465
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0019104318346485497,-0.11459956816535145,0.11459956816535145
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T11|T12,internal,2,0.22637,0.030054737400910206,-0.19631526259908977,0.19631526259908977
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T11,terminal,1,0.16094,0.09594242374982778,-0.06499757625017222,0.06499757625017222
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T12,terminal,1,0.14942,0.07704667690169748,-0.07237332309830252,0.07237332309830252
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T13|T14|T15,internal,3,0.18561,0.027233393975891324,-0.15837660602410866,0.15837660602410866
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T13,terminal,1,0.32149,0.11979665587427787,-0.20169334412572212,0.20169334412572212
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T14,terminal,1,0.34439,0.07951067400059803,-0.26487932599940195,0.26487932599940195
LRMC-SoftImpute,50,6,60,LRMC_SoftImpute_completed_p50_rep06_seed60.csv,terminal:T15,terminal,1,0.24256,0.08636642459978502,-0.15619357540021497,0.15619357540021497
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T1,terminal,1,0.05696,0.04387623058042692,-0.01308376941957308,0.01308376941957308
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T2|T3,internal,2,0.03472,0.007774559611256756,-0.026945440388743247,0.026945440388743247
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T2,terminal,1,0.02433,0.06273945294905939,0.03840945294905938,0.03840945294905938
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T3,terminal,1,0.02231,0.04413308569878812,0.02182308569878812,0.02182308569878812
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T4,terminal,1,0.07771,0.06275329981150887,-0.014956700188491129,0.014956700188491129
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.012957907321955401,-0.0338620926780446,0.0338620926780446
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T5,terminal,1,0.12997,0.05696873845204355,-0.07300126154795644,0.07300126154795644
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.014797414220563002,-0.015772585779437,0.015772585779437
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T6,terminal,1,0.14605,0.06397709708128638,-0.08207290291871364,0.08207290291871364
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.006263793309142366,-0.07976620669085763,0.07976620669085763
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T7|T8,internal,2,0.02354,0.01113261957427568,-0.012407380425724318,0.012407380425724318
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T7,terminal,1,0.11573,0.07312197145961302,-0.04260802854038698,0.04260802854038698
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T8,terminal,1,0.11535,0.07387972037571497,-0.041470279624285025,0.041470279624285025
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T9,terminal,1,0.12153,0.03710521665315918,-0.08442478334684081,0.08442478334684081
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T10,terminal,1,0.18189,0.11463862532855729,-0.06725137467144271,0.06725137467144271
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.01208002759517674,-0.10442997240482327,0.10442997240482327
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T11|T12,internal,2,0.22637,0.02366882815037054,-0.20270117184962944,0.20270117184962944
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T11,terminal,1,0.16094,0.10683553563383583,-0.05410446436616417,0.05410446436616417
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T12,terminal,1,0.14942,0.06615356501768942,-0.08326643498231058,0.08326643498231058
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T13|T14|T15,internal,3,0.18561,0.005502250905364256,-0.18010774909463573,0.18010774909463573
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T13,terminal,1,0.32149,0.12990876439853302,-0.19158123560146698,0.19158123560146698
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T14,terminal,1,0.34439,0.11870986955220175,-0.22568013044779822,0.22568013044779822
LRMC-SoftImpute,50,7,61,LRMC_SoftImpute_completed_p50_rep07_seed61.csv,terminal:T15,terminal,1,0.24256,0.09367158497647075,-0.14888841502352923,0.14888841502352923
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T1,terminal,1,0.05696,0.038645624328256516,-0.01831437567174348,0.01831437567174348
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T2|T3,internal,2,0.03472,0.015938494092395162,-0.01878150590760484,0.01878150590760484
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T2,terminal,1,0.02433,0.032556945716655246,0.008226945716655245,0.008226945716655245
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T3,terminal,1,0.02231,0.029973427597058233,0.007663427597058233,0.007663427597058233
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T1|T2|T3,internal,3,0.01863,0.006396975891073645,-0.012233024108926356,0.012233024108926356
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T4,terminal,1,0.07771,0.04720318780514684,-0.030506812194853163,0.030506812194853163
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.022897237225459947,-0.023922762774540054,0.023922762774540054
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T5,terminal,1,0.12997,0.06009049504414231,-0.0698795049558577,0.0698795049558577
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T6,terminal,1,0.14605,0.0684769804934214,-0.07757301950657862,0.07757301950657862
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.02478241227378575,-0.04731758772621425,0.04731758772621425
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0015156689943651438,-0.08451433100563485,0.08451433100563485
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T7|T8,internal,2,0.02354,0.02143416266213464,-0.00210583733786536,0.00210583733786536
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T7,terminal,1,0.11573,0.04430644502754463,-0.07142355497245537,0.07142355497245537
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T8,terminal,1,0.11535,0.05509079831460106,-0.06025920168539894,0.06025920168539894
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T9,terminal,1,0.12153,0.06481779465235234,-0.05671220534764766,0.05671220534764766
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T10,terminal,1,0.18189,0.05507033347903374,-0.12681966652096627,0.12681966652096627
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.06337011746821106,-0.053139882531788946,0.053139882531788946
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T11,terminal,1,0.16094,0.08220751586163731,-0.07873248413836269,0.07873248413836269
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T12,terminal,1,0.14942,0.04555469792637403,-0.10386530207362596,0.10386530207362596
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T13,terminal,1,0.32149,0.10617887246216545,-0.21531112753783455,0.21531112753783455
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T14,terminal,1,0.34439,0.10759643844585808,-0.23679356155414188,0.23679356155414188
LRMC-SoftImpute,50,8,62,LRMC_SoftImpute_completed_p50_rep08_seed62.csv,terminal:T15,terminal,1,0.24256,0.052924838907480586,-0.1896351610925194,0.1896351610925194
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T1,terminal,1,0.05696,0.049289783105707606,-0.007670216894292391,0.007670216894292391
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T2|T3,internal,2,0.03472,0.027331676114579526,-0.007388323885420475,0.007388323885420475
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T2,terminal,1,0.02433,0.03449931733954549,0.01016931733954549,0.01016931733954549
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T3,terminal,1,0.02231,0.010871857813494966,-0.011438142186505034,0.011438142186505034
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T1|T2|T3,internal,3,0.01863,0.02447798544173436,0.005847985441734361,0.005847985441734361
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T4,terminal,1,0.07771,0.017590335829363635,-0.06011966417063637,0.06011966417063637
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T5,terminal,1,0.12997,0.07716149209520286,-0.052808507904797145,0.052808507904797145
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T6,terminal,1,0.14605,0.08053624589695657,-0.06551375410304344,0.06551375410304344
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.024916314162895258,-0.047183685837104736,0.047183685837104736
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.014236816391554814,-0.07179318360844518,0.07179318360844518
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T7|T8,internal,2,0.02354,0.053921463118779635,0.030381463118779636,0.030381463118779636
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T7,terminal,1,0.11573,0.03725238612703825,-0.07847761387296175,0.07847761387296175
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T8,terminal,1,0.11535,0.0581581924879703,-0.057191807512029694,0.057191807512029694
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T9,terminal,1,0.12153,0.055584697669288974,-0.06594530233071103,0.06594530233071103
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T10,terminal,1,0.18189,0.08080409110513638,-0.10108590889486362,0.10108590889486362
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T11|T12,internal,2,0.22637,0.006918533941725809,-0.21945146605827417,0.21945146605827417
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T11,terminal,1,0.16094,0.08306709422539975,-0.07787290577460025,0.07787290577460025
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T12,terminal,1,0.14942,0.08992200642612552,-0.059497993573874475,0.059497993573874475
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T13,terminal,1,0.32149,0.11656483858726494,-0.20492516141273506,0.20492516141273506
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T14,terminal,1,0.34439,0.10832434554991258,-0.2360656544500874,0.2360656544500874
LRMC-SoftImpute,50,9,63,LRMC_SoftImpute_completed_p50_rep09_seed63.csv,terminal:T15,terminal,1,0.24256,0.10362755474277514,-0.13893244525722487,0.13893244525722487
LRMC-SoftImpute,50,10,64,LRMC_SoftImpute_completed_p50_rep10_seed64.csv,terminal:T1,terminal,1,0.05696,0.030092019803430924,-0.026867980196569073,0.026867980196569073
LRMC-SoftImpute,50,10,64,LRMC_SoftImpute_completed_p50_rep10_seed64.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
LRMC-SoftImpute,50,10,64,LRMC_SoftImpute_completed_p50_rep10_seed64.csv,terminal:T2,terminal,1,0.02433,0.015576432241961561,-0.00875356775803844,0.00875356775803844
